2025-09-26 13:14:57,221 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-pioneer-woman-cooks-dinnertime-comfort-classics-freezer-food-16-minute-meals-and-other-delicious-ways-to-solve-supper_943/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-pioneer-woman-cooks-dinnertime-comfort-classics-freezer-food-16-minute-meals-and-other-delicious-ways-to-solve-supper_943/index.html
2025-09-26 13:14:57,221 - app.services.scraping_service - INFO - Scraped book: The Pioneer Woman Cooks: Dinnertime: Comfort Classics, Freezer Food, 16-Minute Meals, and Other Delicious Ways to Solve Supper!
2025-09-26 13:14:58,548 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-past-never-ends_942/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-past-never-ends_942/index.html
2025-09-26 13:14:58,548 - app.services.scraping_service - INFO - Scraped book: The Past Never Ends
2025-09-26 13:14:59,879 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-natural-history-of-us-the-fine-art-of-pretending-2_941/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-natural-history-of-us-the-fine-art-of-pretending-2_941/index.html
2025-09-26 13:14:59,880 - app.services.scraping_service - INFO - Scraped book: The Natural History of Us (The Fine Art of Pretending #2)
2025-09-26 13:14:59,885 - app.services.scraping_service - INFO - Scraping page 4/50: https://books.toscrape.com/catalogue/page-4.html
2025-09-26 13:15:02,458 - watchfiles.main - INFO - 7 changes detected
2025-09-26 13:15:02,965 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-nameless-city-the-nameless-city-1_940/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-nameless-city-the-nameless-city-1_940/index.html
2025-09-26 13:15:02,965 - app.services.scraping_service - INFO - Scraped book: The Nameless City (The Nameless City #1)
2025-09-26 13:15:03,044 - watchfiles.main - INFO - 3 changes detected
2025-09-26 13:15:04,399 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-murder-that-never-was-forensic-instincts-5_939/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-murder-that-never-was-forensic-instincts-5_939/index.html
2025-09-26 13:15:04,400 - app.services.scraping_service - INFO - Scraped book: The Murder That Never Was (Forensic Instincts #5)
2025-09-26 13:15:05,721 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-most-perfect-thing-inside-and-outside-a-birds-egg_938/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-most-perfect-thing-inside-and-outside-a-birds-egg_938/index.html
2025-09-26 13:15:05,721 - app.services.scraping_service - INFO - Scraped book: The Most Perfect Thing: Inside (and Outside) a Bird's Egg
2025-09-26 13:15:07,059 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-mindfulness-and-acceptance-workbook-for-anxiety-a-guide-to-breaking-free-from-anxiety-phobias-and-worry-using-acceptance-and-commitment-therapy_937/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-mindfulness-and-acceptance-workbook-for-anxiety-a-guide-to-breaking-free-from-anxiety-phobias-and-worry-using-acceptance-and-commitment-therapy_937/index.html
2025-09-26 13:15:07,061 - app.services.scraping_service - INFO - Scraped book: The Mindfulness and Acceptance Workbook for Anxiety: A Guide to Breaking Free from Anxiety, Phobias, and Worry Using Acceptance and Commitment Therapy
2025-09-26 13:15:08,395 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-life-changing-magic-of-tidying-up-the-japanese-art-of-decluttering-and-organizing_936/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-life-changing-magic-of-tidying-up-the-japanese-art-of-decluttering-and-organizing_936/index.html
2025-09-26 13:15:08,396 - app.services.scraping_service - INFO - Scraped book: The Life-Changing Magic of Tidying Up: The Japanese Art of Decluttering and Organizing
2025-09-26 13:15:09,108 - watchfiles.main - INFO - 1 change detected
2025-09-26 13:15:09,757 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-inefficiency-assassin-time-management-tactics-for-working-smarter-not-longer_935/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-inefficiency-assassin-time-management-tactics-for-working-smarter-not-longer_935/index.html
2025-09-26 13:15:09,757 - app.services.scraping_service - INFO - Scraped book: The Inefficiency Assassin: Time Management Tactics for Working Smarter, Not Longer
2025-09-26 13:15:11,078 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-gutsy-girl-escapades-for-your-life-of-epic-adventure_934/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-gutsy-girl-escapades-for-your-life-of-epic-adventure_934/index.html
2025-09-26 13:15:11,078 - app.services.scraping_service - INFO - Scraped book: The Gutsy Girl: Escapades for Your Life of Epic Adventure
2025-09-26 13:15:12,403 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-electric-pencil-drawings-from-inside-state-hospital-no-3_933/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-electric-pencil-drawings-from-inside-state-hospital-no-3_933/index.html
2025-09-26 13:15:12,404 - app.services.scraping_service - INFO - Scraped book: The Electric Pencil: Drawings from Inside State Hospital No. 3
2025-09-26 13:15:13,747 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-death-of-humanity-and-the-case-for-life_932/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-death-of-humanity-and-the-case-for-life_932/index.html
2025-09-26 13:15:13,748 - app.services.scraping_service - INFO - Scraped book: The Death of Humanity: and the Case for Life
2025-09-26 13:15:15,076 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-bulletproof-diet-lose-up-to-a-pound-a-day-reclaim-energy-and-focus-upgrade-your-life_931/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-bulletproof-diet-lose-up-to-a-pound-a-day-reclaim-energy-and-focus-upgrade-your-life_931/index.html
2025-09-26 13:15:15,076 - app.services.scraping_service - INFO - Scraped book: The Bulletproof Diet: Lose up to a Pound a Day, Reclaim Energy and Focus, Upgrade Your Life
2025-09-26 13:15:16,408 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-art-forger_930/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-art-forger_930/index.html
2025-09-26 13:15:16,410 - app.services.scraping_service - INFO - Scraped book: The Art Forger
2025-09-26 13:15:17,728 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-age-of-genius-the-seventeenth-century-and-the-birth-of-the-modern-mind_929/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-age-of-genius-the-seventeenth-century-and-the-birth-of-the-modern-mind_929/index.html
2025-09-26 13:15:17,729 - app.services.scraping_service - INFO - Scraped book: The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind
2025-09-26 13:15:18,417 - watchfiles.main - INFO - 6 changes detected
2025-09-26 13:15:19,144 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/the-activists-tao-te-ching-ancient-advice-for-a-modern-revolution_928/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/the-activists-tao-te-ching-ancient-advice-for-a-modern-revolution_928/index.html
2025-09-26 13:15:19,144 - app.services.scraping_service - INFO - Scraped book: The Activist's Tao Te Ching: Ancient Advice for a Modern Revolution
2025-09-26 13:15:19,471 - watchfiles.main - INFO - 3 changes detected
2025-09-26 13:15:20,474 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/spark-joy-an-illustrated-master-class-on-the-art-of-organizing-and-tidying-up_927/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/spark-joy-an-illustrated-master-class-on-the-art-of-organizing-and-tidying-up_927/index.html
2025-09-26 13:15:20,475 - app.services.scraping_service - INFO - Scraped book: Spark Joy: An Illustrated Master Class on the Art of Organizing and Tidying Up
2025-09-26 13:15:21,805 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/soul-reader_926/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/soul-reader_926/index.html
2025-09-26 13:15:21,808 - app.services.scraping_service - INFO - Scraped book: Soul Reader
2025-09-26 13:15:23,127 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/security_925/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/security_925/index.html
2025-09-26 13:15:23,128 - app.services.scraping_service - INFO - Scraped book: Security
2025-09-26 13:15:24,456 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/saga-volume-6-saga-collected-editions-6_924/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/saga-volume-6-saga-collected-editions-6_924/index.html
2025-09-26 13:15:24,457 - app.services.scraping_service - INFO - Scraped book: Saga, Volume 6 (Saga (Collected Editions) #6)
2025-09-26 13:15:25,775 - app.services.scraping_service - ERROR - Error fetching https://books.toscrape.com/saga-volume-5-saga-collected-editions-5_923/index.html: 404 Client Error: Not Found for url: https://books.toscrape.com/saga-volume-5-saga-collected-editions-5_923/index.html
2025-09-26 13:15:25,776 - app.services.scraping_service - INFO - Scraped book: Saga, Volume 5 (Saga (Collected Editions) #5)
2025-09-26 13:25:05,865 - watchfiles.main - INFO - 3 changes detected
2025-09-26 13:28:13,659 - sqlalchemy.engine.Engine - INFO - select pg_catalog.version()
2025-09-26 13:28:13,661 - sqlalchemy.engine.Engine - INFO - [raw sql] {}
2025-09-26 13:28:13,665 - sqlalchemy.engine.Engine - INFO - select current_schema()
2025-09-26 13:28:13,665 - sqlalchemy.engine.Engine - INFO - [raw sql] {}
2025-09-26 13:28:13,678 - sqlalchemy.engine.Engine - INFO - show standard_conforming_strings
2025-09-26 13:28:13,679 - sqlalchemy.engine.Engine - INFO - [raw sql] {}
2025-09-26 13:28:13,680 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 13:28:13,708 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.email = %(email_1)s 
 LIMIT %(param_1)s
2025-09-26 13:28:13,708 - sqlalchemy.engine.Engine - INFO - [generated in 0.00078s] {'email_1': 'user@example.com', 'param_1': 1}
2025-09-26 13:28:13,730 - passlib.handlers.bcrypt - WARNING - (trapped) error reading bcrypt version
Traceback (most recent call last):
  File "/Users/quriousclick/miniconda/lib/python3.13/site-packages/passlib/handlers/bcrypt.py", line 620, in _load_backend_mixin
    version = _bcrypt.__about__.__version__
              ^^^^^^^^^^^^^^^^^
AttributeError: module 'bcrypt' has no attribute '__about__'
2025-09-26 13:28:14,994 - sqlalchemy.engine.Engine - INFO - INSERT INTO users (email, hashed_password, is_admin) VALUES (%(email)s, %(hashed_password)s, %(is_admin)s) RETURNING users.id, users.created_at
2025-09-26 13:28:14,995 - sqlalchemy.engine.Engine - INFO - [generated in 0.00096s] {'email': 'user@example.com', 'hashed_password': '$2b$12$rByBy/RoaGDxycEp1c402eiEFf2.ntwBqFxWM8WdHYMSfJz2/1gmO', 'is_admin': False}
2025-09-26 13:28:15,095 - sqlalchemy.engine.Engine - INFO - COMMIT
2025-09-26 13:28:15,135 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 13:28:15,139 - sqlalchemy.engine.Engine - INFO - SELECT users.id, users.email, users.hashed_password, users.is_admin, users.created_at 
FROM users 
WHERE users.id = %(pk_1)s
2025-09-26 13:28:15,139 - sqlalchemy.engine.Engine - INFO - [generated in 0.00059s] {'pk_1': 2}
2025-09-26 13:28:15,311 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 13:28:41,232 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 13:28:41,233 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.email = %(email_1)s 
 LIMIT %(param_1)s
2025-09-26 13:28:41,236 - sqlalchemy.engine.Engine - INFO - [cached since 27.53s ago] {'email_1': 'user@example.com', 'param_1': 1}
2025-09-26 13:28:41,845 - app.api.auth - INFO - Successful login for email user@example.com from IP 127.0.0.1
2025-09-26 13:28:41,846 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 13:29:06,799 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 13:29:06,801 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-26 13:29:06,802 - sqlalchemy.engine.Engine - INFO - [generated in 0.00064s] {'id_1': 2, 'param_1': 1}
2025-09-26 13:29:06,816 - sqlalchemy.engine.Engine - INFO - SELECT scrapdata.id AS scrapdata_id, scrapdata.product_name AS scrapdata_product_name, scrapdata.product_description AS scrapdata_product_description, scrapdata.category AS scrapdata_category, scrapdata.price AS scrapdata_price, scrapdata.rating AS scrapdata_rating, scrapdata.image_url AS scrapdata_image_url, scrapdata.product_page_url AS scrapdata_product_page_url, scrapdata.scraped_at AS scrapdata_scraped_at 
FROM scrapdata ORDER BY scrapdata.scraped_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-26 13:29:06,816 - sqlalchemy.engine.Engine - INFO - [generated in 0.00078s] {'param_1': 20, 'param_2': 0}
2025-09-26 13:29:06,833 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 13:29:06,834 - root - ERROR - Global exception handler caught: (psycopg2.errors.UndefinedColumn) column scrapdata.product_name does not exist
LINE 1: SELECT scrapdata.id AS scrapdata_id, scrapdata.product_name ...
                                             ^

[SQL: SELECT scrapdata.id AS scrapdata_id, scrapdata.product_name AS scrapdata_product_name, scrapdata.product_description AS scrapdata_product_description, scrapdata.category AS scrapdata_category, scrapdata.price AS scrapdata_price, scrapdata.rating AS scrapdata_rating, scrapdata.image_url AS scrapdata_image_url, scrapdata.product_page_url AS scrapdata_product_page_url, scrapdata.scraped_at AS scrapdata_scraped_at 
